year,sex,age,model,n,n_low,n_high,negll,converged,alpha,beta,nu,tau,mu1,mu2,sig1,sig2,w,lowc,highc,p_low_model,p_high_model,eta_year,lam,gmm_q,gmm_chi2,has_guv,wedge
1952,1,21,dpln,6785,1109,1471,9968.099985412504,True,9.335383119954116,0.6402996999893756,8.113106574327444,0.5295589564156097,,,,,,200.0,2600.0,0.16346426509824696,0.21864248792655672,16.39087767975133,0.0,nan,nan,0,nan
1952,1,22,dpln,6893,890,2115,9898.98076915536,True,13.570472177119866,0.6265454095250215,8.32434888984948,0.08361267786174101,,,,,,200.0,2600.0,0.1437456877023984,0.2829805793743091,16.39087767975133,0.0,nan,nan,0,nan
1952,1,23,dpln,7099,804,2700,9778.669686970232,True,10.64608491764503,0.6644519749119127,8.428622299013657,0.09242547458624441,,,,,,200.0,2600.0,0.11782036932593522,0.3522875571257923,16.39087767975133,0.0,nan,nan,0,nan
1952,1,24,dpln,8572,805,3870,11257.054586333616,True,3.3742470294371207,0.7014201908408466,8.51173201715311,0.4387913302573876,,,,,,200.0,2600.0,0.09113140367955005,0.4531969949207817,16.39087767975133,0.0,nan,nan,0,nan
1952,1,25,dpln,9744,574,5598,10992.994072938352,True,4.908701364658081,0.798234136138202,8.76276130756843,0.24178978227456344,,,,,,200.0,2600.0,0.05516179143023108,0.5726094427826638,16.39087767975133,0.0,nan,nan,0,nan
1952,1,26,dpln,9952,448,6177,10365.56185562332,True,13.592168840295972,0.9727524259245783,8.663331449413356,0.11668356438837908,,,,,,200.0,2600.0,0.03557876930895604,0.5686974560019313,16.39087767975133,0.0,nan,nan,0,nan
1952,1,27,dpln,9812,462,6361,9841.360085833292,False,20.403075938511027,0.8777807793977371,9.005808133578538,0.20503309608687825,,,,,,200.0,2600.0,0.03761730681025211,0.6425743109760309,16.39087767975133,0.0,nan,nan,0,nan
1952,1,28,dpln,10224,427,6836,9909.244096633316,False,51.05616182742535,1.016556021626805,8.77264825201608,0.12209627261133028,,,,,,200.0,2600.0,0.02890142712435259,0.6079828103959113,16.39087767975133,0.0,nan,nan,0,nan
1952,1,29,dpln,9913,431,6704,9524.51537221757,False,9.92475316759214,0.9891491598798166,8.750679731901272,0.09788634217807721,,,,,,200.0,2600.0,0.030040183786712544,0.6201967152350281,16.39087767975133,0.0,nan,nan,0,nan
1952,1,30,dpln,9790,403,6794,9037.418854378597,False,9.651776335980495,0.9566103406493647,8.923142489926834,0.10342767612840159,,,,,,200.0,2600.0,0.028519889859235766,0.6682907566204481,16.39087767975133,0.0,nan,nan,0,nan
1952,1,31,dpln,10274,375,7261,9321.033893007116,False,8.795521877389742,1.0276598882953907,8.75383780704459,0.10544052182366274,,,,,,200.0,2600.0,0.02584258684615124,0.639345890271946,16.39087767975133,0.0,nan,nan,0,nan
1952,1,32,dpln,9833,377,7027,8831.722412761395,False,9.164915021556519,1.012554540102987,8.803861491767021,0.1117536687814222,,,,,,200.0,2600.0,0.026044564126351796,0.650340371019295,16.39087767975133,0.0,nan,nan,0,nan
1952,1,33,dpln,9220,370,6532,8398.673440543706,True,8.824423752771857,0.9932809128058029,8.801083678983531,0.11332339766310565,,,,,,200.0,2600.0,0.027887969814921275,0.6436509794119398,16.39087767975133,0.0,nan,nan,0,nan
1952,1,34,dpln,9401,366,6786,8210.385109012168,True,8.750927749942,0.9862617695767862,8.968104330720433,0.1075832475106521,,,,,,200.0,2600.0,0.02422102488291903,0.696028926184274,16.39087767975133,0.0,nan,nan,0,nan
1952,1,35,dpln,9060,269,6702,7466.490131753633,True,12.453812816820706,1.0115791994230445,9.03261267748544,0.09923214487591761,,,,,,200.0,2600.0,0.021267115250868038,0.7151930984135199,16.39087767975133,0.0,nan,nan,0,nan
1952,1,36,dpln,9111,319,6684,7802.702262765836,True,17.189252671484457,1.1057880534271767,8.80651517577109,0.09414469478249182,,,,,,200.0,2600.0,0.019521280953567373,0.6671155081185359,16.39087767975133,0.0,nan,nan,0,nan
1952,1,37,dpln,9031,317,6564,7887.681603132286,False,103.47208997305869,1.0783614377446193,8.856853111379383,0.10310379934012735,,,,,,200.0,2600.0,0.02145978192714123,0.658917954092943,16.39087767975133,0.0,nan,nan,0,nan
1952,1,38,dpln,9271,329,6716,7974.262550822141,False,34.186889315444475,1.0406714482922292,8.999524075491466,0.09859035198871058,,,,,,200.0,2600.0,0.02072399057909659,0.7009647208229355,16.39087767975133,0.0,nan,nan,0,nan
1952,1,39,dpln,8939,295,6495,7786.635797567789,False,15.297119743742963,1.088641987096294,8.797257017282577,0.10849112938610823,,,,,,200.0,2600.0,0.02084031230448212,0.6599132378329542,16.39087767975133,0.0,nan,nan,0,nan
1952,1,40,dpln,8937,316,6450,7817.341081295137,False,9.01287596111649,1.059744785259746,8.78003734975445,0.11108736618312394,,,,,,200.0,2600.0,0.022506034537381345,0.6589683865887513,16.39087767975133,0.0,nan,nan,0,nan
1952,1,41,dpln,8572,271,6237,7382.544102352671,True,40.986534134118564,1.1208947538247869,8.82599778776817,0.12680099712219794,,,,,,200.0,2600.0,0.018853842612030366,0.6657948507204797,16.39087767975133,0.0,nan,nan,0,nan
1952,1,42,dpln,8521,295,6058,7594.878770419447,False,9.177078211709595,1.0705732261575998,8.727359198270227,0.10081395820941813,,,,,,200.0,2600.0,0.02292434697393427,0.6428465072845942,16.39087767975133,0.0,nan,nan,0,nan
1952,1,43,dpln,8348,288,5885,7384.108185075142,False,9.075559227504925,1.0261874782919438,8.884110706035592,0.11194769560080094,,,,,,200.0,2600.0,0.02281764944100728,0.6827616932146425,16.39087767975133,0.0,nan,nan,0,nan
1952,1,44,dpln,8166,303,5909,7111.273021795853,False,8.57900045342354,1.0599217458442967,8.774044973442141,0.1088099141139039,,,,,,200.0,2600.0,0.02250898632516433,0.6587688104893241,16.39087767975133,0.0,nan,nan,0,nan
1952,1,45,dpln,7957,219,5649,6968.018793067366,False,70.2663832318928,1.1486802432107184,8.772195235940966,0.09925743109614828,,,,,,200.0,2600.0,0.018313981656275555,0.6513838553577225,16.39087767975133,0.0,nan,nan,0,nan
1952,1,46,dpln,7516,253,5354,6660.340829273115,False,182.2554477277015,1.1023670844748066,8.810786311904149,0.09748413662445762,,,,,,200.0,2600.0,0.02081073699383803,0.6482274506376555,16.39087767975133,0.0,nan,nan,0,nan
1952,1,47,dpln,7391,266,5161,6792.750152021428,True,9.16810427481578,1.0449908529669991,8.740267318793787,0.1008207640326608,,,,,,200.0,2600.0,0.024743402514630017,0.6389893333926175,16.39087767975133,0.0,nan,nan,0,nan
1952,1,48,dpln,7142,244,4968,6429.705482832664,True,10.163035894327901,1.1149712707637573,8.703219265126696,0.09570949682226604,,,,,,200.0,2600.0,0.02034802785727702,0.6447474871094951,16.39087767975133,0.0,nan,nan,0,nan
1952,1,49,dpln,6881,255,4771,6352.869565675879,True,9.581440003356397,1.0474513583572642,8.737639524443505,0.09973328964719151,,,,,,200.0,2600.0,0.02470340681880833,0.6372910033646422,16.39087767975133,0.0,nan,nan,0,nan
1952,1,50,dpln,6806,221,4666,6298.8256934363935,True,12.018947186737423,1.0947359286368945,8.699702439096026,0.11090457430341456,,,,,,200.0,2600.0,0.022294395287356283,0.6304531478180702,16.39087767975133,0.0,nan,nan,0,nan
1952,1,51,dpln,5982,208,4113,5542.107567656582,True,19.20000608353558,1.0770248179485054,8.74177286777762,0.11638657292930368,,,,,,200.0,2600.0,0.023390887955353844,0.6294973275960415,16.39087767975133,0.0,nan,nan,0,nan
1952,1,52,dpln,6526,234,4315,6308.302743551161,True,35.905339121368016,1.0596105317243656,8.726409945309838,0.1216752134829837,,,,,,200.0,2600.0,0.025907678356564167,0.6075587914307068,16.39087767975133,0.0,nan,nan,0,nan
1952,1,53,dpln,5540,226,3689,5330.779012769366,True,19.521520742655873,1.0415510767761489,8.725534052153586,0.11782151858619686,,,,,,200.0,2600.0,0.026941947120254637,0.610365075500688,16.39087767975133,0.0,nan,nan,0,nan
1952,1,54,dpln,5692,206,3753,5447.964457591806,True,6.511896997478806,0.9594169541387894,8.927093226354065,0.4258167467932245,,,,,,200.0,2600.0,0.029144227892828136,0.6590101659460119,16.39087767975133,0.0,nan,nan,0,nan
1952,1,55,dpln,5424,196,3517,5342.841522707982,True,10.634488732048753,1.0488125507872266,8.641570654303278,0.09610966603984529,,,,,,200.0,2600.0,0.02744904798054986,0.5955684246307873,16.39087767975133,0.0,nan,nan,0,nan
1952,1,56,dpln,5413,197,3536,5211.3451495699155,True,5.724672985698678,0.9837458338531794,8.808446905980984,0.27656650621094375,,,,,,200.0,2600.0,0.02802546252130216,0.6505526748566802,16.39087767975133,0.0,nan,nan,0,nan
1952,1,57,dpln,5250,204,3359,5238.588701282695,True,10.241991775447802,1.0500292566265097,8.622705534887732,0.1054426711854573,,,,,,200.0,2600.0,0.02781511017328828,0.5888939248647487,16.39087767975133,0.0,nan,nan,0,nan
1952,1,58,dpln,5068,216,3242,5072.606674563505,False,5.397365679247863,1.0126511024276739,8.582821125647337,0.09749077738421803,,,,,,200.0,2600.0,0.030405431585084394,0.5916927080261516,16.39087767975133,0.0,nan,nan,0,nan
1952,1,59,dpln,4943,193,3109,4991.291374767607,True,9.914304146521633,1.0372557662855282,8.619169301486188,0.09101355304371789,,,,,,200.0,2600.0,0.02902435262282115,0.5848484084110375,16.39087767975133,0.0,nan,nan,0,nan
1952,1,60,dpln,4906,211,3013,5039.342388929218,False,12.382437331079853,0.9891133720812091,8.748404811371287,0.22548707801346046,,,,,,200.0,2600.0,0.03128845277469826,0.6044518340259727,16.39087767975133,0.0,nan,nan,0,nan
1952,1,61,dpln,4205,172,2516,4380.936323782994,True,15.22852289674198,0.980572572614192,8.790401733125774,0.3539814199378863,,,,,,200.0,2600.0,0.032503621936727775,0.5983211929962089,16.39087767975133,0.0,nan,nan,0,nan
1952,1,62,dpln,4206,175,2448,4488.107690450023,True,10.59846380613436,1.0219557271246764,8.555447739820517,0.10543759184801696,,,,,,200.0,2600.0,0.032879940402615694,0.5477986961190168,16.39087767975133,0.0,nan,nan,0,nan
1952,1,63,dpln,3972,172,2331,4232.101408775112,True,9.700715904484735,1.0155525043132623,8.555464873457282,0.09605072206128643,,,,,,200.0,2600.0,0.033286274328646365,0.5496676466775695,16.39087767975133,0.0,nan,nan,0,nan
1952,1,64,dpln,3781,166,2124,4145.268686395157,True,10.800671402292476,1.0316195604243368,8.499244229924425,0.10406510323328333,,,,,,200.0,2600.0,0.033789669174282944,0.523624199928908,16.39087767975133,0.0,nan,nan,0,nan
1952,1,65,dpln,3111,125,1631,3532.583444475503,True,14.632618388893087,1.0072037822256406,8.479320238653097,0.08486483455759673,,,,,,200.0,2600.0,0.03812701369835188,0.49510537410783206,16.39087767975133,0.0,nan,nan,0,nan
1952,1,66,dpln,2791,198,1355,3375.8146903161105,True,3.2851548095859266,0.8491234130518468,8.407471338259118,0.2832596820202175,,,,,,200.0,2600.0,0.05836558294424051,0.48540905339433416,16.39087767975133,0.0,nan,nan,0,nan
1952,1,67,dpln,2416,176,1157,2982.438117845828,True,3.1319040661779325,0.8137913765281067,8.420766727822132,0.330682603743679,,,,,,200.0,2600.0,0.06484229130754555,0.4787342376048699,16.39087767975133,0.0,nan,nan,0,nan
1952,1,68,dpln,2215,169,996,2808.2420806390064,False,3.343933109147667,0.8038174087073905,8.367574077896824,0.27058453510350444,,,,,,200.0,2600.0,0.07002610476593973,0.4503123398948874,16.39087767975133,0.0,nan,nan,0,nan
1952,1,69,dpln,1658,120,701,2120.7884969197303,False,3.6021537547788767,0.8124416544368722,8.333649354760537,0.3139106465483972,,,,,,200.0,2600.0,0.07158331892749738,0.4273720946765226,16.39087767975133,0.0,nan,nan,0,nan
1952,1,70,dpln,1468,121,605,1922.1347857194646,True,9.240308728210097,0.7876412451469792,8.376896914127183,0.09489694065077224,,,,,,200.0,2600.0,0.08177172673367848,0.3834179212054136,16.39087767975133,0.0,nan,nan,0,nan
1952,1,71,dpln,1207,115,470,1636.5990010607989,True,3.6865983737085584,0.7614311390024558,8.314117591133526,0.5129511523866335,,,,,,200.0,2600.0,0.09001256379597687,0.3892107604424929,16.39087767975133,0.0,nan,nan,0,nan
1952,1,72,dpln,1070,92,399,1415.9726938976141,True,3.2595121485727536,0.8063900106405183,8.19118345006518,0.2966600312296607,,,,,,200.0,2600.0,0.08004050649859006,0.37221010521372777,16.39087767975133,0.0,nan,nan,0,nan
1952,2,15,mixture,1315,959,1,934.9455195507194,True,,,,,5.904751952721082,4.0,0.3529322842473436,1.2587444180180134,0.15084427813512724,200.0,2600.0,0.7272580481113465,0.0009114593716483925,16.39087767975133,0.0,nan,nan,0,nan
1952,2,16,mixture,3683,2214,2,3407.641457680036,True,,,,,5.979724676672729,4.35196886051548,0.5593624886938212,1.2313930066209873,0.2705923975957725,200.0,2600.0,0.5983350163229064,0.0016897318333722582,16.39087767975133,0.0,nan,nan,0,nan
1952,2,17,mixture,5571,2150,14,6586.137039320083,True,,,,,6.1400300634433265,4.0,0.7223365477212763,0.37748654947589716,0.6955276135072495,200.0,2600.0,0.38920745523169303,0.005929137331078819,16.39087767975133,0.0,nan,nan,0,nan
1952,2,18,mixture,6895,1535,71,8750.95186174198,True,,,,,6.876519107956988,5.322369131027058,0.5293854968849417,0.9909278561121762,0.5428298536903309,200.0,2600.0,0.2249379787742426,0.019281141804017982,16.39087767975133,0.0,nan,nan,0,nan
1952,2,19,mixture,6934,1168,406,9177.980223143151,True,,,,,7.493638971335108,6.041305613726285,0.29534344493919995,1.0871260461815482,0.36447170895514114,200.0,2600.0,0.15707946402909853,0.06819556437476784,16.39087767975133,0.0,nan,nan,0,nan
1952,2,20,mixture,7041,1130,696,9432.615154534396,True,,,,,7.591817692255795,6.137382673536796,0.27017652526673724,1.1742862768461255,0.3713468817505125,200.0,2600.0,0.1492731104253469,0.10301350994940134,16.39087767975133,0.0,nan,nan,0,nan
1952,2,21,mixture,6753,1022,815,9134.573136559318,True,,,,,7.613972477284724,6.187975866910885,0.2876737106728281,1.1859336414759705,0.38163958645560064,200.0,2600.0,0.14010468372455082,0.12246583987298443,16.39087767975133,0.0,nan,nan,0,nan
1952,2,22,mixture,6546,972,991,9063.077586381496,True,,,,,7.644592962988546,6.159463648697972,0.33601285139441855,1.2008976272070608,0.40630106292774165,200.0,2600.0,0.14050518783385504,0.15095757358120065,16.39087767975133,0.0,nan,nan,0,nan
1952,2,23,mixture,6087,911,1050,8484.933155246945,True,,,,,7.6393612228460706,6.061832529965433,0.3942105026315617,1.2241844765992849,0.4581043673334375,200.0,2600.0,0.14436893281270205,0.1688132472054582,16.39087767975133,0.0,nan,nan,0,nan
1952,2,24,mixture,5760,892,1086,8174.444470978371,True,,,,,7.621109176741994,5.9455367073913,0.47928459849100374,1.2450610393996637,0.49430236852618487,200.0,2600.0,0.1525142869277974,0.18282421787828215,16.39087767975133,0.0,nan,nan,0,nan
1952,2,25,mixture,5528,834,1155,7916.407874900207,True,,,,,7.7041889431354384,6.092121517871804,0.43048267384235617,1.2338059961194252,0.43720089414216645,200.0,2600.0,0.14632174584313007,0.19811547296009155,16.39087767975133,0.0,nan,nan,0,nan
1952,2,26,mixture,5127,791,1056,7357.19182158001,True,,,,,7.615689733505732,5.907069123779003,0.5416036807326473,1.2500669743774389,0.5125866045605966,200.0,2600.0,0.1526324307146584,0.19463487631711432,16.39087767975133,0.0,nan,nan,0,nan
1952,2,27,mixture,4984,751,1079,7174.267461779453,True,,,,,7.6845074586511135,5.9930765058593565,0.4935353658952898,1.2246106263661416,0.47661389529929243,200.0,2600.0,0.14929347144828664,0.20407541439290217,16.39087767975133,0.0,nan,nan,0,nan
1952,2,28,mixture,5212,746,1198,7460.7062082711955,True,,,,,7.686011642895424,5.98360871474685,0.5140650236456434,1.2271534516508738,0.5040652157827539,200.0,2600.0,0.14296499275040817,0.2151859534558005,16.39087767975133,0.0,nan,nan,0,nan
1952,2,29,mixture,4647,696,1073,6711.315692775565,True,,,,,7.697558334578548,5.969845210608615,0.5153049405931384,1.2307167812073916,0.4881813006190347,200.0,2600.0,0.14978803037211616,0.21424086377904086,16.39087767975133,0.0,nan,nan,0,nan
1952,2,30,mixture,4741,748,1049,6805.11841315838,True,,,,,7.645469418984969,5.840909371719356,0.5326525544647231,1.263195170330156,0.5256611527996295,200.0,2600.0,0.15832065088610672,0.20535476137428077,16.39087767975133,0.0,nan,nan,0,nan
1952,2,31,mixture,4688,681,1066,6705.747347777504,True,,,,,7.677518341145057,5.990661308120571,0.5051159853666067,1.2413688279553934,0.4991454730093139,200.0,2600.0,0.14450499997115143,0.2108759821659153,16.39087767975133,0.0,nan,nan,0,nan
1952,2,32,mixture,4558,650,1002,6558.784747156452,True,,,,,7.675077994785961,6.033276026944246,0.5131544887765215,1.2090113234047906,0.4793049442230158,200.0,2600.0,0.14143555635561417,0.20494559861586817,16.39087767975133,0.0,nan,nan,0,nan
1952,2,33,mixture,4303,634,967,6175.15080031177,True,,,,,7.645176105281541,5.9427105937174325,0.554587447883676,1.2482326106964063,0.5205260830698186,200.0,2600.0,0.14521079175459942,0.21036064602685584,16.39087767975133,0.0,nan,nan,0,nan
1952,2,34,mixture,4366,558,1049,6218.477344877538,True,,,,,7.714160550731927,6.13448928443482,0.5014276175871659,1.199722106350148,0.48410061735997123,200.0,2600.0,0.12531765926343466,0.22404298787113194,16.39087767975133,0.0,nan,nan,0,nan
1952,2,35,mixture,4217,566,994,5953.687192366657,True,,,,,7.636136877392937,5.90209415655387,0.559132750462761,1.243078237571972,0.5712295678965043,200.0,2600.0,0.13446470446005415,0.22010405975167757,16.39087767975133,0.0,nan,nan,0,nan
1952,2,36,mixture,4306,599,951,6042.968045610499,True,,,,,7.600958817521306,5.807534391093613,0.550944944986457,1.2512804409654652,0.5898199430940017,200.0,2600.0,0.14029835033580793,0.20756435311839197,16.39087767975133,0.0,nan,nan,0,nan
1952,2,37,mixture,4451,586,1020,6276.978673505069,True,,,,,7.665741303182146,6.0418893033030905,0.5056436059886661,1.2234239710535306,0.52357082264736,200.0,2600.0,0.12943077346891949,0.2147476362877075,16.39087767975133,0.0,nan,nan,0,nan
1952,2,38,mixture,4534,559,1008,6345.454519752027,True,,,,,7.598609345938849,5.965227917305883,0.5582497809023838,1.2088424729953082,0.5768951626951623,200.0,2600.0,0.12295635841301744,0.2079126431509046,16.39087767975133,0.0,nan,nan,0,nan
1952,2,39,mixture,4298,528,988,5985.614936934487,True,,,,,7.6022871520154425,5.9305538145113825,0.5604395361561828,1.2269417398313511,0.5956174914100703,200.0,2600.0,0.12260982769343712,0.21432326055955517,16.39087767975133,0.0,nan,nan,0,nan
1952,2,40,mixture,4352,497,1032,6011.94463905157,True,,,,,7.60335200756156,5.96860011655085,0.574612237529727,1.2258540085739744,0.6115481592335993,200.0,2600.0,0.11354818579226121,0.22280349915308537,16.39087767975133,0.0,nan,nan,0,nan
1952,2,41,mixture,4243,480,1059,5845.317799536497,True,,,,,7.66742800048588,6.0731557606995965,0.5154757180895824,1.2151965040270993,0.5748810583726822,200.0,2600.0,0.11132256573271461,0.23227184739320408,16.39087767975133,0.0,nan,nan,0,nan
1952,2,42,mixture,4185,474,977,5761.531947420046,True,,,,,7.6278742720040755,6.015188087066546,0.5256466585869528,1.196825726792036,0.589785082480063,200.0,2600.0,0.11264539796013397,0.21808059629110163,16.39087767975133,0.0,nan,nan,0,nan
1952,2,43,mixture,3968,447,1020,5446.76415761443,True,,,,,7.700258825038412,6.123828319417769,0.4834175699926723,1.2178979748149055,0.5592895254788582,200.0,2600.0,0.10971247217451484,0.2395733758738657,16.39087767975133,0.0,nan,nan,0,nan
1952,2,44,mixture,4012,441,1015,5497.60469502619,True,,,,,7.629901961627231,5.9424863675387405,0.5691509911972681,1.2263139968938,0.6326094283053919,200.0,2600.0,0.11011699114471107,0.23719651742633655,16.39087767975133,0.0,nan,nan,0,nan
1952,2,45,mixture,3892,401,1001,5332.4388258114195,True,,,,,7.670560394951602,6.1058768976576925,0.5273056860037212,1.1845981531309784,0.5876222222110398,200.0,2600.0,0.10215180602933782,0.23844821637691632,16.39087767975133,0.0,nan,nan,0,nan
